01/05/2019,heloc interest,Expense,0.0,406253.56,44.52093808219178,3660.0875446575346
01/09/2019,credit card,Expense,4500.0,410753.56,67.52113315068493,3727.6086778082195
01/15/2019,EA Buck,Expense,250.0,411003.56,22.52074301369863,3750.1294208219183
01/17/2019,Electricity,Expense,50.0,411053.56,11.261741369863014,3761.3911621917814
01/18/2019,paycheck,Income,1655.0,409398.56,22.432797808219178,3783.8239600000006
01/20/2019,paycheck,Income,2657.0,406741.56,22.28720876712329,3806.111168767124
01/22/2019,EA Buck,Expense,350.0,407091.56,111.53193424657533,3917.6431030136996
02/01/2019,paycheck,Income,1655.0,405436.56,44.431403835616436,3962.074506849316
02/05/2019,paycheck,Income,2657.0,402779.56,0.0,3962.074506849316
02/05/2019,heloc interest,Expense,0.0,403126.07,44.1781994520548,4006.252706301371
02/09/2019,credit card,Expense,4500.0,407626.07,67.00702520547947,4073.25973150685
02/15/2019,EA Buck,Expense,250.0,407876.07,0.0,4073.25973150685
02/15/2019,paycheck,Income,1655.0,406221.07,22.25868876712329,4095.5184202739733
02/17/2019,Electricity,Expense,50.0,406271.07,33.392142739726026,4128.910563013699
02/20/2019,paycheck,Income,2657.0,403614.07,22.115839452054797,4151.026402465754
02/22/2019,EA Buck,Expense,350.0,403964.07,77.47256136986302,4228.498963835616
03/01/2019,paycheck,Income,1655.0,402309.07,44.08866520547945,4272.587629041096
03/05/2019,paycheck,Income,2657.0,399652.07,0.0,4272.587629041096
03/05/2019,heloc interest,Expense,0.0,399962.58,43.83151561643836,4316.419144657534
03/09/2019,credit card,Expense,4500.0,404462.58,66.4869994520548,4382.906144109589
03/15/2019,EA Buck,Expense,250.0,404712.58,0.0,4382.906144109589
03/15/2019,paycheck,Income,1655.0,403057.58,22.08534684931507,4404.991490958904
03/17/2019,Electricity,Expense,50.0,403107.58,33.1321298630137,4438.123620821918
03/20/2019,paycheck,Income,2657.0,400450.58,21.942497534246577,4460.066118356164
03/22/2019,EA Buck,Expense,350.0,400800.58,76.86586465753425,4536.931983013698
03/29/2019,paycheck,Income,1655.0,399145.58,76.54846739726028,4613.480450410959
04/05/2019,paycheck,Income,2657.0,396488.58,0.0,4613.480450410959
04/05/2019,heloc interest,Expense,0.0,396829.47,43.48816109589041,4656.968611506849
04/09/2019,credit card,Expense,4500.0,401329.47,32.98598383561644,4689.954595342465
